Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        060102         Petit Saguenay - à 1 km en aval de la confluence avec la décharge du lac à David                                                               
Bassin versant: 433 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 5' 30" // -70° 1' 47"

Date de création du fichier: 2021-04-27 06:53
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
060102         2005/02/12          2.740          R
060102         2005/02/13          2.710          R
060102         2005/02/14          2.680          R
060102         2005/02/15          2.660          R
060102         2005/02/16          2.630          R
060102         2005/02/17          2.610          R
060102         2005/02/18          2.580          R
060102         2005/02/19          2.560          R
060102         2005/02/20          2.540          R
060102         2005/02/21          2.520          R
060102         2005/02/22          2.500          R
060102         2005/02/23          2.480          R
060102         2005/02/24          2.460          R
060102         2005/02/25          2.440          R
060102         2005/02/26          2.420          R
060102         2005/02/27          2.410          R
060102         2005/02/28          2.390          R
060102         2005/03/01          2.360          R
060102         2005/03/02          2.340          R
060102         2005/03/03          2.330          J
060102         2005/03/04          2.310          R
060102         2005/03/05          2.300          R
060102         2005/03/06          2.280          R
060102         2005/03/07          2.270          R
060102         2005/03/08          2.260          R
060102         2005/03/09          2.240          R
060102         2005/03/10          2.230          R
060102         2005/03/11          2.220          R
060102         2005/03/12          2.210          R
060102         2005/03/13          2.190          R
060102         2005/03/14          2.180          R
060102         2005/03/15          2.170          R
060102         2005/03/16          2.160          R
060102         2005/03/17          2.150          R
060102         2005/03/18          2.140          R
060102         2005/03/19          2.130          R
060102         2005/03/20          2.120          R
060102         2005/03/21          2.110          R
060102         2005/03/22          2.100          R
060102         2005/03/23          2.090          R
060102         2005/03/24          2.080          R
060102         2005/03/25          2.070          R
060102         2005/03/26          2.060          R
060102         2005/03/27          2.050          R
060102         2005/03/28          2.040          R
060102         2005/03/29          2.030          R
060102         2005/03/30          2.020          R
060102         2005/03/31          2.190          R
060102         2005/04/01          2.320          R
060102         2005/04/02          2.400          R
