Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        064101         Aux Iroquois - à 150 m. en amont du pont du 3e rang à St-Prime                                                                                 
Bassin versant: 177 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 34' 59" // -72° 22' 45"

Date de création du fichier: 2021-04-28 09:23
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
064101         2016/04/30          7.250          R
064101         2016/05/01          8.087          MJ
064101         2016/05/02          9.834          MJ
064101         2016/05/03          12.60          MJ
064101         2016/05/04          15.90          MJ
064101         2016/05/05          18.66          MJ
064101         2016/05/06          21.74          MJ
064101         2016/05/07          26.63          MJ
064101         2016/05/08          30.28          MJ
064101         2016/05/09          25.48          J
064101         2016/05/10          19.35          MJ
064101         2016/05/11          16.45          MJ
064101         2016/05/12          15.80          MJ
064101         2016/05/13          16.12          MJ
064101         2016/05/14          16.65          MJ
064101         2016/05/15          18.22          MJ
064101         2016/05/16          22.46          MJ
064101         2016/05/17          20.92          MJ
064101         2016/05/18          16.21          MJ
064101         2016/05/19          13.16          MJ
064101         2016/05/20          11.25          MJ
064101         2016/05/21          9.892          MJ
064101         2016/05/22          8.855          MJ
064101         2016/05/23          7.958          MJ
064101         2016/05/24          7.118          MJ
064101         2016/05/25          6.361          MJ
064101         2016/05/26          5.727          MJ
064101         2016/05/27          5.177          MJ
064101         2016/05/28          4.696          MJ
064101         2016/05/29          4.661          MJ
064101         2016/05/30          5.466          MJ
064101         2016/05/31          5.487          MJ
064101         2016/06/01          5.040          MJ
064101         2016/06/02          4.582          MJ
064101         2016/06/03          4.178          MJ
064101         2016/06/04          3.785          MJ
064101         2016/06/05          3.456          MJ
064101         2016/06/06          4.578          MJ
064101         2016/06/07          6.552          MJ
064101         2016/06/08          5.780          MJ
064101         2016/06/09          5.321          MJ
064101         2016/06/10          6.232          MJ
064101         2016/06/11          6.258          MJ
064101         2016/06/12          7.924          MJ
064101         2016/06/13          10.76          MJ
064101         2016/06/14          9.792          MJ
064101         2016/06/15          7.889          MJ
064101         2016/06/16          6.533          MJ
064101         2016/06/17          5.563          MJ
064101         2016/06/18          4.467          MJ
064101         2016/06/19          3.657          MJ
064101         2016/06/20          3.194          MJ
